id,created_at,text
921442243038281728,2017-10-20 18:25:24,"b'@MariaBartiromo @FoxBusiness She depicts the culture of the left, and her whining media puppets.'"
921157831012900864,2017-10-19 23:35:15,b'@marthamaccallum EARTH SHATTERINGA\nTHANKS for covering.\nThere are liberal puppets in D C who treat news and human d\xe2\x80\xa6 https://t.co/nOXmsrlKLR'
920388579569930240,2017-10-17 20:38:32,b'@REALStaceyDash @dcexaminer GOOD ONE STACEY.\nTHANKS FOR SHARING'
920387055498166272,2017-10-17 20:32:28,b'@dcexaminer DE THRONE HER'
920360779479683072,2017-10-17 18:48:03,b'@VP @POTUS @RepChrisCollins In reply toVP@VP.: MIDDLE class retirees need TAX relief. Need increase in social secur\xe2\x80\xa6 https://t.co/HfU0kt9xvs'
920344820706693120,2017-10-17 17:44:39,b'#NewProfilePic https://t.co/NISybIS7VB'
920112721647013889,2017-10-17 02:22:22,b'@MonicaCrowley \nFOR TRUTH JUSTICE!.\nThe American way.\nLook forward to show.'
919966748308369409,2017-10-16 16:42:19,b'DEMOCRATS OUT TO DERAIL CONGRESS.\nCONGRESS WAKEUP!\n\nThe American people want positive results. Get it done!'
919766130721460226,2017-10-16 03:25:08,b'@dsjohnson1957 \n\nNNFI DID IT TO THEMSELVES.\nGREED'
919721338629128192,2017-10-16 00:27:09,b'@MonicaCrowley \nM A G A\nFOR TRUTH AND JUSTICE THE AMERICAN WAY.@#hipple_ jack'
919706436682305541,2017-10-15 23:27:56,b'#@monica crowley'
919398730020937728,2017-10-15 03:05:13,b'@WSAZbreaking \nWhy does Me tv re SHOWS will be on and they are not?\nie Andy Griffith and Carol Burnett.'
919396926021423104,2017-10-15 02:58:03,b'W V GAME\nGREAT game today exciting till the end.Go Neers'
919294503705509888,2017-10-14 20:11:04,b'@realDonaldTrump \nMAY BE THE GREATEST PRESIDENT IN HISTORY.\nSAVING AMERICA!'
919294093620105216,2017-10-14 20:09:26,b'@realDonaldTrump'
919027100761362433,2017-10-14 02:28:30,b'@HARRISFAULKNER \nDOING A G R E A T JOB!'
918995937262891008,2017-10-14 00:24:40,b'\xf0\x9f\x91\x8d'
918941934500106240,2017-10-13 20:50:04,b'@realDonaldTrump @USNavy THANK YOU ALL.'
918941635907670016,2017-10-13 20:48:53,b'100TH anniversary  of Fatima and the miracle of the sun.\nTHANK YOU.\nMother Mary.'
918706502264692737,2017-10-13 05:14:33,b'There are two factions currently in this Country.\n1. Those that stand for truth and justice.\n2. Those that deny #1.\n\nM A G A support #1'
918703660871303169,2017-10-13 05:03:16,b'@realDonaldTrump THANK You M A G A!'
918276421193289728,2017-10-12 00:45:34,b'@royw07 \n\nTHANKS\nNOT ANY BETTER.\nYET.'
918168526317289482,2017-10-11 17:36:50,b'\xf0\x9f\x91\x8d'
918157432685285376,2017-10-11 16:52:45,b'@realDonaldTrump @FLOTUS MAKE AMERICA GREAT AGAIN. REPEAL AND REPLACE Obama care.\n BUILD A GREAT TAX PLAN!'
918156238843674624,2017-10-11 16:48:00,b'MAKE AMERICA GREAT AGAIN.\nWE WANT OUR COUNTRY BACK.\n\nBUILD A GREAT TAX PLAN.\nREPEAL REPLACE OBAMA CARE.'
917069000605143040,2017-10-08 16:47:42,b'GREAT GAM E LAST NIGHT!\nA W E S O M E!\nJACK@ hipple_ jack'
916874200480174081,2017-10-08 03:53:38,b'#Nats\nYEAH!'
916791170528813058,2017-10-07 22:23:42,b'???????'
916532302653677569,2017-10-07 05:15:03,b'@krauthammer \nWe love you miss you.\nGOD SPEED.\nGo Dusty!\nGet well.\nYour a Great statesman.\nJack Sheryl Hipple'
916504756570509312,2017-10-07 03:25:36,b'@dsjohnson1957 \n\nHey Danny keep fighting the conservative fight for freedom.\nI AM!'
916078382038900736,2017-10-05 23:11:20,"b""Beginning to feel that seniors don't matter in the hospital. \n#dagenmcdowell"""
916076179735695361,2017-10-05 23:02:35,"b""Beginning to feel that seniors don't matter in the hospital. \nHope I'm wrong."""
916031221972344832,2017-10-05 20:03:57,"b""OUR Country's President is faced with the most incredible obsticles and all the Democrats can show is hate and bitterness. SAD."""
915815926276255745,2017-10-05 05:48:26,b'@Peggynoonannyc \nPeggy\nRead your book on John Paul 11.\nNow a saint.\nTHX'
915815564949561344,2017-10-05 05:47:00,b'@Peggynoonannyc'
915756747251470336,2017-10-05 01:53:17,b'WHERE R U?'
915756563058618373,2017-10-05 01:52:33,b'WHERE R U?'
915692908073881605,2017-10-04 21:39:36,"b""@royw07 \nDont know why they did it.\nhi too owned pinto and maverick.\nAt least they did not take Obama's buyout."""
915683055838298112,2017-10-04 21:00:27,b'@SandraSmithFox \nDoing a great job.'
915681465370898432,2017-10-04 20:54:08,"b""@royw07 Can't tweet due to spellingSorry."""
915680896954531842,2017-10-04 20:51:53,"b""@royw07 U know. Ford a betterbidea???? .I'm being sarcastic to Ford for donation."""
915680464135970816,2017-10-04 20:50:09,b'@royw07 ???????'
915646392881831936,2017-10-04 18:34:46,b'@royw07 I have a better IDEA!'
915581033503973376,2017-10-04 14:15:03,b'@IngrahamAngle @PatrickBuchanan CONGRATS ON YOUR NEW SHOW .'
915580510759456768,2017-10-04 14:12:59,"b""@billoreilly Can't wait to read.\nHave all of them BILL.Just out of hospital for five weeks."""
915436463965294592,2017-10-04 04:40:35,b'Thanks Reds for the 68!\nSee you in 2018.\nMy 10 yr. old grandson had the time of his life.'
915434847178457089,2017-10-04 04:34:10,b'@royw07 @npnikk @GovJohnKasich AGREE.\nSELF CENTERED  .\nHAD HIS NUMBER DAY ONE'
915423839827480576,2017-10-04 03:50:25,b'SO MANY CONCERNS. Let God hold us in the palm of his hand.\nTrust in God.  @jack_hipple'
915364051076747264,2017-10-03 23:52:51,b'royw07\nHey! let me know if u get this!\nlook forward to BLUE JACKETS!'
915101041896632320,2017-10-03 06:27:44,b'Your a Great American'
915099361423642624,2017-10-03 06:21:04,b'roy07'
915099222520877056,2017-10-03 06:20:31,b'Danny johnson'
896170899790995456,2017-08-12 00:46:07,b'Disgusting. \nShould have gotten it done.\nWe The People\nSold Up The River!'
895790902928527360,2017-08-10 23:36:08,b'AMEN'
895306434761506816,2017-08-09 15:31:02,b'\xf0\x9f\x91\x8d'
892733527854268419,2017-08-02 13:07:13,b'100% Yes.\nTerrible'
892358588030607360,2017-08-01 12:17:21,b'\xf0\x9f\x91\x8d'
892059045552574465,2017-07-31 16:27:04,b'THANK YOU MR . V P'
890866686001152000,2017-07-28 09:29:04,b'\xf0\x9f\x91\x8d'
890735299118194688,2017-07-28 00:46:59,b'@dagenmcdowell Great job on outnumbered today.\nGivem HECK!\nWe the people are fed up.'
890610354606161921,2017-07-27 16:30:29,b'@dagenmcdowell I think the President  and Sessions are playing good cop bad cop and its all a ruse to throw off the fake media'
890394909227745280,2017-07-27 02:14:23,b'@SenCapito You caved again.\nSad  Senator for Republicans.\nU voted NO ON REPEAL REPLACE\nThe opposite  of what u have in writing.'
890342704034455552,2017-07-26 22:46:57,b'\xf0\x9f\x91\x8d'
889245413555003392,2017-07-23 22:06:42,b'# Need a massive Repuplican Rally outside of Congress. M A S S I V E!\nRepeal and replace .'
887728987405004801,2017-07-19 17:40:58,b'Yes! REPEAL AND REPLACE.\nTHAT IS WHAT WE VOTED FOR.\nPERIOD!\xf0\x9f\x98\x80'
886253996368953344,2017-07-15 15:59:53,b'AMEN!  NAIL IT!'
886013952198557697,2017-07-15 00:06:02,b'Yes!!!a'
885969132231041024,2017-07-14 21:07:56,b'Congress  is not doing their job'
885968895688884224,2017-07-14 21:06:59,b'More MEDICAID WASTE INSTEAD OF GETTING A JOB.'
885660078384201728,2017-07-14 00:39:52,b'\xf0\x9f\x91\x8d'
885483473892384770,2017-07-13 12:58:06,b'IT HAS TOO HAPPEN!'
882994767478497280,2017-07-06 16:08:52,b'\xf0\x9f\x91\x8d'
879077607425187840,2017-06-25 20:43:28,b'Mr.Vice President NAIL IT.'
878004473859145728,2017-06-22 21:39:13,b'@SenCapito'
876173539446894592,2017-06-17 20:23:44,b'\xf0\x9f\x91\x8d'
875857724864569345,2017-06-16 23:28:48,b'Great!'
868118833155977216,2017-05-26 14:57:13,b'God Bless all veterans .USA!'
867567756555759616,2017-05-25 02:27:26,b'@FLOTUS My wife makes poteeza too.\nEvery Christmas.\nGod Bless.'
867537102493417472,2017-05-25 00:25:37,b'Thank for receiving President Trump I am big and Tall too!\nMy wife feeds me poteeza!'
801211323459760128,2016-11-22 23:50:39,b'@realDonaldTrump Love Dr. Carson\nThank You Sir for being a GREAT AMERICAN'
801207901180325888,2016-11-22 23:37:04,b'Happy Thanksgiving! \nGod Bless America\nHave a Great day.'
