id,created_at,text
939361619150127104,2017-12-09 05:10:37,"b'RT @ABCPolitics: Beverly Young Nelson, one of the women accusing GOP Senate candidate Roy Moore of sexual misconduct, tells @GMA it \xe2\x80\x9csicken\xe2\x80\xa6'"
939361471900688384,2017-12-09 05:10:02,b'@realDonaldTrump Jones is the only Viable respectable. Moore is a sexual predator and child molester! If Alabama vo\xe2\x80\xa6 https://t.co/AHJG91P02m'
939360983838965761,2017-12-09 05:08:05,"b'@realDonaldTrump You are a Fricking NUTJOB, you MORON! Nobody more dangerous in the world right now than YOU. Yuh a\xe2\x80\xa6 https://t.co/HdbcovpwQr'"
938916764519366657,2017-12-07 23:42:55,b'RT @CNNSitRoom: Rep. Castro on the Russia investigation: \xe2\x80\x9cI think that there are going to be some things that come out that will be very su\xe2\x80\xa6'
938916459929001984,2017-12-07 23:41:42,b'RT @mehdirhasan: \xe2\x80\x9cThere is some irony that I am leaving while a man who has bragged on tape about his history of sexual assault sits in the\xe2\x80\xa6'
938915664860872705,2017-12-07 23:38:33,b'RT @hwmnylx69: @Dasrht @DonaldJTrumpJr  https://t.co/RMfxA6kYop'
938915597294825472,2017-12-07 23:38:17,b'RT @Dasrht: @DonaldJTrumpJr  https://t.co/b5gnqJZhMJ'
938913865047334912,2017-12-07 23:31:24,"b'RT @DJBurn77: @sarahTRUMPMORON @thehill So Donald Trump grabbing pussy won Presidency, Roy Moore molested teens trying to be a U.S senator.\xe2\x80\xa6'"
938913293271310336,2017-12-07 23:29:07,"b'@realDonaldTrump OK, thatbis just plain stupid! You heard the old@guy sing it and you are tweeting that! Crazy man!'"
938864210980646912,2017-12-07 20:14:05,b'@realDonaldTrump @WhiteHouse We don\xe2\x80\x99t want to hear crap@from you! Do some damn work!'
938864056710053889,2017-12-07 20:13:29,b'@realDonaldTrump The day that will live in infamy is the day you were lected President by the miserable DEPLORABLES\xe2\x80\xa6 https://t.co/dEphmBiQHi'
938863625745215488,2017-12-07 20:11:46,"b'@realDonaldTrump @foxandfriends STOP WASTING PEOPLES TIME, you MORON! Do some frickin work instead of mooching of t\xe2\x80\xa6 https://t.co/Hpt2pxgpkN'"
938863286346330112,2017-12-07 20:10:25,b'RT @BBCWorld: Democratic Senator Al Franken attacks President Trump &amp; Roy Moore in resignation speech https://t.co/EOwNXpvpR8 https://t.co/\xe2\x80\xa6'
938591252156575744,2017-12-07 02:09:27,"b'@CNNPolitics Nikki Haley is an effectual , ineffective and idiotic Ambassador to the UN. She is a mouthpiece for at\xe2\x80\xa6 https://t.co/7khe0OpXiC'"
938590856260468736,2017-12-07 02:07:52,"b'@BBCWorld Trump is a danger to the security of the US and its citizens! By his ludicrous decision, he has opened up\xe2\x80\xa6 https://t.co/BYChBbN535'"
938589956213055489,2017-12-07 02:04:18,b'@BBCWorld Completely unhinged state@ents that are incendiary from a deranged lunatic! What a menace to humanity! Th\xe2\x80\xa6 https://t.co/4CzQIuTxyh'
938589581175283712,2017-12-07 02:02:48,b'@realDonaldTrump I suspect the Palestinians are going to dislike this and possibly come after you! I would not stand in their way!'
938589271119740929,2017-12-07 02:01:35,b'@realDonaldTrump Crazy frickin teeets from a deranged madman'
938227184694542336,2017-12-06 02:02:46,b'@HuffPostPol Red Line for Trump! Who the hell cares what he personally thinks or feels about Mueller. Mueller has a\xe2\x80\xa6 https://t.co/YTsAI05qze'
