id,created_at,text
937324303003070464,2017-12-03 14:15:03,"b""@VP It''s understandable why it had to be done in the dead of night. Pence catches on fire in the sunlight. This bi\xe2\x80\xa6 https://t.co/38wfOcXUYy"""
937299362241306625,2017-12-03 12:35:56,"b'@realDonaldTrump You just confessed publicly to obstruction of justice in this tweet. Flynn resigned on 2/13, which\xe2\x80\xa6 https://t.co/zNoVt4fzqd'"
937295923968913410,2017-12-03 12:22:17,b'@mflynnJR @realDonaldTrump You are an ungrateful son. Your dad is taking the fall to keep you out of prison.'
937294369064972289,2017-12-03 12:16:06,"b'@realDonaldTrump Trump lies since January - 1,600+. Comey lies since January - 0.\n\nComey testified under oath, you\xe2\x80\xa6 https://t.co/T5fFXh5x6U'"
937271008402268160,2017-12-03 10:43:16,b'@realDonaldTrump @ABC  https://t.co/yl7XC0UjjC'
936945132498284544,2017-12-02 13:08:21,"b'@realDonaldTrump The estimates are that the passage of the Senate version would result in 17,150 additional America\xe2\x80\xa6 https://t.co/vUiNkgflAo'"
936808846298832896,2017-12-02 04:06:48,b'@realDonaldTrump @senorrinhatch  https://t.co/Rj1kQ27hWG'
936592606607429633,2017-12-01 13:47:33,b'@realDonaldTrump https://t.co/IXzvIdMWiT'
936548946972938240,2017-12-01 10:54:03,b'@realDonaldTrump 1. Nobody at your inauguration.\n2. Nobody at your inaugural parade.\n3. Nobody at tree lighting cer\xe2\x80\xa6 https://t.co/S80seY3AhL'
936544057270194177,2017-12-01 10:34:38,b'@realDonaldTrump Take your own advice to PM May. Forget about others and tell us when you will resign for your self\xe2\x80\xa6 https://t.co/tze0Wp4z33'
936543586421821441,2017-12-01 10:32:45,b'@realDonaldTrump  https://t.co/tc6OJLoiM2'
936252385084805120,2017-11-30 15:15:37,"b'@realDonaldTrump No, not the only people. Your ""tax cut"" is actually less popular with the American voters than pre\xe2\x80\xa6 https://t.co/bYyPLqGBbF'"
935891631852703747,2017-11-29 15:22:07,b'@realDonaldTrump  https://t.co/xi1fvm08tP'
935891031224193024,2017-11-29 15:19:44,b'@realDonaldTrump Maybe we should apply that same standard to the US President. What do you think?'
