id,created_at,text
896521900020699141,2017-08-13 00:00:52,"b""@hardball They'll get lower."""
896521466967199744,2017-08-12 23:59:08,"b""@realDonaldTrump Just as long as the're  White of course."""
896520209309159424,2017-08-12 23:54:09,"b'@realDonaldTrump Crocodile Don, fake president.'"
896494213386297345,2017-08-12 22:10:51,"b'@realDonaldTrump ""But Charlottesville sad"" how presidential, thanks for the four seconds. What time is your tee time tomorrow ?'"
896393641698242562,2017-08-12 15:31:13,"b'@realDonaldTrump Look at their hero, Fist Liar.'"
896393268598013952,2017-08-12 15:29:44,b'@realDonaldTrump First liar calling the kettle black.'
896393004218560512,2017-08-12 15:28:41,"b'@realDonaldTrump I like your stories about Viet Nam, President Chicken.'"
896392578446360577,2017-08-12 15:26:59,"b""@Jason2CD Why don't you do something about stopping your pal in the white house. Hey people don't like you get used to it."""
894387170806509568,2017-08-07 02:38:13,b'@jasoninthehouse @FoxNews Pence was in on it with the Russians.'
894386678915366912,2017-08-07 02:36:15,"b'@realDonaldTrump @USCG We know how you served, you bragged about it. pussy'"
894385859935555588,2017-08-07 02:33:00,b'@realDonaldTrump Monopoly money.'
894385674425651200,2017-08-07 02:32:16,"b'@realDonaldTrump Fairways and greens you mean, right.'"
894385366039441408,2017-08-07 02:31:02,b'@realDonaldTrump Yes and when they put the treasonous Donald Trump behind bars even happier days.'
894384956474093569,2017-08-07 02:29:25,b'@realDonaldTrump They are to busy with the bumbling idiot president.'
894384655864090626,2017-08-07 02:28:13,"b""@Jason2CD Aetna prefers their costumer die asap rather than pay for their covered care . You do get that don't you."""
893461102406840320,2017-08-04 13:18:21,b'@realDonaldTrump Crook'
893460972299575300,2017-08-04 13:17:50,b'@Jason2CD BS'
893113477010780160,2017-08-03 14:17:00,b'@realDonaldTrump Look in the mirror fool.'
892233977305681920,2017-08-01 04:02:11,b'@realDonaldTrump Cry baby !'
887693627098615813,2017-07-19 15:20:27,b'@realDonaldTrump What a petty little fool you are.'
887524481492819968,2017-07-19 04:08:20,"b""@realDonaldTrump cause you were there, public enemy No 1......longer you're  in office, the more people see you for\xe2\x80\xa6 https://t.co/Il70s3HGLf"""
887033065415081985,2017-07-17 19:35:37,b'@Jason2CD Say could you possibly be more white please.'
887032270456053760,2017-07-17 19:32:28,"b'@Jason2CD simple, we want the same insurance you have. Should be a piece of cake for a great congressman like yourself.'"
885145078762745857,2017-07-12 14:33:26,b'All rats on deck !'
884928335519911936,2017-07-12 00:12:11,b'@Jason2CD Your pal is going down.'
880972722494373888,2017-07-01 02:13:59,"b'@greta Im looking forward to your next job, You have class and a heart...and you like dogs. What more do you need.'"
880620582819303428,2017-06-30 02:54:42,b'@TwitterMoments @FoxNews @greta @MSNBC I think your damn good. lets start our own news net !'
877955772105318402,2017-06-22 18:25:42,"b'@realDonaldTrump @FoxNews Huge loss for America Mafia wanna be Donald ""comrade "" Trump elected .'"
877955137691635712,2017-06-22 18:23:11,b'@Jason2CD Sap.'
877954763152777217,2017-06-22 18:21:41,b'@realDonaldTrump lol Go play golf idiot.'
877954592159535105,2017-06-22 18:21:01,b'@realDonaldTrump Chief little hand talks with forked tongue. Lying from birth.'
877172087777107968,2017-06-20 14:31:37,"b""@Jason2CD Cam you possibly be as stupid as Donald Trump ? I'm betting you can."""
873042124278611970,2017-06-09 05:00:37,"b""@greta Don't you think the silence is deafening ?"""
869325005338947584,2017-05-29 22:50:07,b'@realDonaldTrump jail time for you and your cell.'
869324692624199680,2017-05-29 22:48:52,b'@realDonaldTrump Go to jail.'
869323844854706177,2017-05-29 22:45:30,"b'@greta Greta I have become a big fan, keep it up.'"
869323423322910720,2017-05-29 22:43:50,"b""@Jason2CD I can't find your service record in your bio, I take it you never served. Figures"""
869322003924357120,2017-05-29 22:38:11,"b'@realDonaldTrump non of your money, is your son in law a traitor ?'"
869321795098349568,2017-05-29 22:37:21,b'@realDonaldTrump No golf this time ?'
869321676546351105,2017-05-29 22:36:53,"b'@realDonaldTrump or you may have swallowed your  foot, god whats that smell ?'"
869320917129850880,2017-05-29 22:33:52,b'@realDonaldTrump liar'
869320834799865857,2017-05-29 22:33:32,b'@realDonaldTrump you have no clue'
869320737219371008,2017-05-29 22:33:09,b'@realDonaldTrump the real story is your a traitor.'
869320593275068419,2017-05-29 22:32:35,b'@realDonaldTrump another stupid tweet.'
869320186356256770,2017-05-29 22:30:58,"b""@Jason2CD @FoxNews because you're so big time, joke"""
867245285747175424,2017-05-24 05:06:03,b'@hardball I wonder if the pope will be hearing his confession ?'
867244237917761536,2017-05-24 05:01:53,"b""@realDonaldTrump Don't forget to write..... home is waiting to impeach.... come on down."""
867243565516292096,2017-05-24 04:59:13,"b'@realDonaldTrump The mother of all bombs and 100 billion arms deal, raping our natural resources, robbing us to giv\xe2\x80\xa6 https://t.co/t3zEEtPkim'"
866472260693000192,2017-05-22 01:54:19,b'@realDonaldTrump Well it looks like the hunt is going to be a success.'
866471761575108609,2017-05-22 01:52:20,"b'@greta Surprised ? , . Had some friends just back from a cruise of French Polynesia they said they will never go ba\xe2\x80\xa6 https://t.co/A5csJhmpCy'"
866469313624059904,2017-05-22 01:42:37,b'@Jason2CD As one who did fu !'
864498780845907968,2017-05-16 15:12:25,b'@realDonaldTrump Over your head much.'
863233333869903872,2017-05-13 03:23:59,"b'@greta @BillKristol if he had recordings that would vindicate him, why would he disclose it now ? Total bluff.'"
863161231997272064,2017-05-12 22:37:29,b'@greta Trump is way too vain to not be the sbject of conversation everyday.'
863159838083358720,2017-05-12 22:31:56,"b""@greta I looked it up , there is resort golf in all three country s, wonder if he's bringing his clubs ?"""
863159108089851904,2017-05-12 22:29:02,b'@realDonaldTrump can they use a few thousand tons of Trump baloney ?.'
863155467262013440,2017-05-12 22:14:34,b'@greta @EamonJavers Greta Scary to hear Trump actually admit discussing his decisions after consulting his most tru\xe2\x80\xa6 https://t.co/WB71OKh4j8'
863029919705595905,2017-05-12 13:55:41,b'@realDonaldTrump going down'
862327501875539972,2017-05-10 15:24:32,b'@realDonaldTrump jail is in your future.'
862327174480769025,2017-05-10 15:23:14,b'@realDonaldTrump @CNN Liar'
862327076543746050,2017-05-10 15:22:50,b'@realDonaldTrump What does America do with its traitors.'
862326769591996416,2017-05-10 15:21:37,b'@realDonaldTrump Loser'
862326629841985541,2017-05-10 15:21:04,"b'@realDonaldTrump Who has confidence in a lying president, we know you were in on it with your Russian friends, the truth will come out.'"
862326040823255041,2017-05-10 15:18:44,b'@realDonaldTrump Dictator'
861782498904354817,2017-05-09 03:18:53,b'@realDonaldTrump its trump care and it stinks like old trump.'
