id,created_at,text
929537999116947456,2017-11-12 02:35:03,b'@SweetLilRedhead @GeezusChrysler @realDonaldTrump Putin must have let him get a signal in......'
929536177149022208,2017-11-12 02:27:49,b'@TornadoesBoreMe @JosephJFerrito @realDonaldTrump Damn sundowners.... just SUCKS getting OLD!'
929535086231543808,2017-11-12 02:23:29,"b""@realDonaldTrump Why is it insulting when it's accurate? Fragile egos are too dangerous to this country. I'm old. I\xe2\x80\xa6 https://t.co/AQwouCUDoU"""
929479867711844353,2017-11-11 22:44:04,b'@realDonaldTrump On the same day you choose Putin over America.... how you even fix your mouth to then praise the v\xe2\x80\xa6 https://t.co/4V38f10Iov'
929462605122625540,2017-11-11 21:35:28,b'Traitor @realDonaldTrump https://t.co/sgxzZT1Dap'
929260643999453184,2017-11-11 08:12:57,b'@danagould Find another profession. You suck at comedy.'
929259711878361088,2017-11-11 08:09:14,"b'@SpeakerRyan Just checking to see if you had posted anything in regards to Moore, but no. This is why I USED to be\xe2\x80\xa6 https://t.co/CWUbhq3daM'"
929156510852304899,2017-11-11 01:19:09,b'But  some would call BOTS fake news. @realDonaldTrump https://t.co/mhYeFpjFiF'
929147426144956421,2017-11-11 00:43:03,"b'@JackPosobiec No matter how many times you post reference and retweet anyone remotely supporting what you did, and\xe2\x80\xa6 https://t.co/o6bnZttu4d'"
929064942208274432,2017-11-10 19:15:18,b'@JackPosobiec Waiting............. How would you feel Jack?'
929064405165277186,2017-11-10 19:13:10,"b""@JackPosobiec Bullshit.  You knew that wasn't cool."""
929064144074166273,2017-11-10 19:12:07,b'@Cernovich If he had respect it would not have been posted in the first place. He just realized it was wildly unpop\xe2\x80\xa6 https://t.co/1n7HIsQqnB'
928294804408201216,2017-11-08 16:15:02,b'@AnnCoulter @realDonaldTrump Ohh I hope so.  Fuck off Ann Coulter!!'
928217400465649666,2017-11-08 11:07:28,"b""@realDonaldTrump Mr. Trump, This wasn't Gillespie's fault. This is a clear rejection of YOU, your administration, a\xe2\x80\xa6 https://t.co/8wv42HC1cN"""
928037818928107520,2017-11-07 23:13:52,"b""@forbes @realDonaldTrump this is NOT Making America Great Again!! It's making America weaker than it's ever been!!  https://t.co/VoWPBcXv2Z"""
927868563209191425,2017-11-07 12:01:19,"b""@realDonaldTrump Except this is the thing..... most of us don't make $450,000 to be considered by you and the GOP t\xe2\x80\xa6 https://t.co/UtPvarWSaY"""
927744725091782656,2017-11-07 03:49:13,b'@realDonaldTrump You do know that we know that anyone you endorse is either bat shit crazy or completely unqualifie\xe2\x80\xa6 https://t.co/h74FppZeoQ'
927397014656241665,2017-11-06 04:47:33,"b""Is this okay since they're Muslim?  I think not!  Eye-witness account of genocide of Rohingya Muslims in Myanmar https://t.co/ebNBnGVb9C"""
927377277502894080,2017-11-06 03:29:07,"b""@realDonaldTrump Buying more real estate with that swing.  Seriously don't know how you can suck so bad at golf own\xe2\x80\xa6 https://t.co/3Z2Aa7GBPw"""
927372570520846337,2017-11-06 03:10:25,b'Extremist Muslims r no different than extremist Christians.Terrorism = Terrorism no matter the faith.https://t.co/v3pYnpJr1e via @MailOnline'
927332080039682049,2017-11-06 00:29:31,"b'Help Bring Landon Home!  If you can, please contribute. \n If you cannot, please retweet! https://t.co/WXG7wJVTYE'"
926186124762066944,2017-11-02 20:35:54,"b'Trump is a dangerous president, we #NeedToImpeach him now! Join me by signing the petition: https://t.co/CLSiqT9Fv2'"
926176489875410944,2017-11-02 19:57:37,"b""Donnie John's appointment..... and just ... wow. https://t.co/JnzqGPaZcB"""
926176230776430592,2017-11-02 19:56:35,b'@CBSNews Just wow.'
926175161254141954,2017-11-02 19:52:20,"b""@TIME Anytime anyone important to the GOP or Donny John isn't being paid or somehow profiting from it, they will be\xe2\x80\xa6 https://t.co/TFq3ukmaFH"""
926174482707992576,2017-11-02 19:49:38,"b""@NilsHenrikSmith Anytime I see someone telling @AnnCoulter to fuck off, I'm going to have to love it. More people n\xe2\x80\xa6 https://t.co/L6mxj6Zmrs"""
925868057993596928,2017-11-01 23:32:01,b'RT @Guinz: HI GUYS SARAH HUCKABEE SANDERS THINKS JFK AND KENNEDY WERE TWO DIFFERENT PRESIDENTS HAVE A GREAT AFTERNOON. https://t.co/yfxT9MJ\xe2\x80\xa6'
925866771365679104,2017-11-01 23:26:54,b'@maddow Pettiness'
925865782772461570,2017-11-01 23:22:59,b'When your dogs love rain and mud too much... Muddy Dog Jail. Notice the guilty faces.\xe2\x80\xa6 https://t.co/DO5VO7P9s4'
925727367821217798,2017-11-01 14:12:58,b'@flywithkamala @realDonaldTrump He was too white.'
925727133967831041,2017-11-01 14:12:02,"b""@realDonaldTrump He's from Uzbekistan.. Not even on your Travel Ban recommendation radar, radicalized here, but we'\xe2\x80\xa6 https://t.co/TP95pgnZ4N"""
925505350979158016,2017-10-31 23:30:45,"b""@seanhannity How's that cheeseburger emoji crisis going?"""
925503968557588480,2017-10-31 23:25:15,"b""That's right ladies!!  Show them what you're really working with.... a BRAIN!! https://t.co/kEYcpNTHlv"""
925497396108386305,2017-10-31 22:59:08,"b""@realDonaldTrump It's what EVERY OTHER 1st world country is doing. Do you not care about the example we set for the\xe2\x80\xa6 https://t.co/7SFQpzvZ6b"""
925496773828804609,2017-10-31 22:56:40,b'@realDonaldTrump ...NEED. Not more empty promises to revive a dying industry. Education matters. If you truly want\xe2\x80\xa6 https://t.co/icQFOFiEdt'
925496453627285506,2017-10-31 22:55:24,"b'@realDonaldTrump There is no ""War on coal"". There is technology and wanting to do better for our planet. New power\xe2\x80\xa6 https://t.co/9gRsokdCOw'"
925339003859226624,2017-10-31 12:29:45,b'@realDonaldTrump I used to have hope. Then you were elected.'
925338578103754752,2017-10-31 12:28:03,"b""@realDonaldTrump Distraction isn't working anymore.... DO SOMETHING!!!!  Resign."""
925338195348393985,2017-10-31 12:26:32,b'@realDonaldTrump Too late'
925335206348967936,2017-10-31 12:14:39,"b""@wmmII88 @realDonaldTrump Distraction doesn't work."""
925334485016678401,2017-10-31 12:11:47,b'@realDonaldTrump Your 22 hour break in Tweeting is telling.  Get your stories straight.'
925144783957393408,2017-10-30 23:37:59,"b'RT @SenJohnMcCain: I believe in Americans and the American dream, but it\xe2\x80\x99s time we wake up. https://t.co/QmSIqP0TEs'"
925144360483786752,2017-10-30 23:36:18,b'DO SOMETHING!!!! https://t.co/oKdPbxgeNv'
