id,created_at,text
938979547256631297,2017-12-08 03:52:24,b'RT @ImaTrumpBuster: @FoxNews @DavidWohl Try this out on a Trumpster\xe2\x80\x94it\xe2\x80\x99s like a tough tongue twister to them; they can\xe2\x80\x99t do it: \xe2\x80\x9cExplain wh\xe2\x80\xa6'
938979329819672577,2017-12-08 03:51:32,b'@FoxNews @DavidWohl oh no Resistor! They are fair and. balanced or something like that .  hahaha.  Fox news is a jo\xe2\x80\xa6 https://t.co/vpLquT6rlP'
938977354688401409,2017-12-08 03:43:41,b'@DandelionDollar @FoxNews @DavidWohl I hope not! They are close and some people are getting scared.'
938977024877760512,2017-12-08 03:42:22,b'@penelopeinsf @FoxNews @DavidWohl I agree Penny'
938976833999163392,2017-12-08 03:41:37,b'@FoxNews @DavidWohl oh ya. you guys would lke that! I wouldnt put it past someone to pay people to come up with any\xe2\x80\xa6 https://t.co/hTVoVJ6P45'
938975967611113472,2017-12-08 03:38:10,b'@FoxNews @newtgingrich @HillaryClinton same as a man who brags about being a sex predator can remain president! you\xe2\x80\xa6 https://t.co/EUHfTKf7B0'
938825369620303872,2017-12-07 17:39:45,b'@morningmika I agree.  and thry should start with Trump!'
938282425083457537,2017-12-06 05:42:17,b'@ChildspirtVari @DJDaly4 @realDonaldTrump ohhhhh! Sorry. I can be dense sometimes. I just get so frustrated with  o\xe2\x80\xa6 https://t.co/YvS4guKntL'
937912527882805248,2017-12-05 05:12:26,b'@ChildspirtVari @DJDaly4 @realDonaldTrump 9'
937912304473133056,2017-12-05 05:11:33,b'@ChildspirtVari @DJDaly4 @realDonaldTrump I have no idea what you are referring to. I did not say anything about Go\xe2\x80\xa6 https://t.co/nV2tBTdn5R'
937838494940061696,2017-12-05 00:18:16,b'@FoxNews @brookefoxnews Old saying...  Birds of a feather flock to gether'
937837551779549184,2017-12-05 00:14:31,"b'@ John McCain. Senator, I apologize for all the nasty and hatefull Tweets.  I am disappointed that you voted\nfor Tr\xe2\x80\xa6 https://t.co/ciDPITDSmJ'"
937747022911885313,2017-12-04 18:14:47,b'@FoxNews @brookefoxnews lile we need a hole on our headd'
937746408542736386,2017-12-04 18:12:20,b'@realDonaldTrump You should know all about puppets. you are president Vladimir Putins puppet'
937745470750896128,2017-12-04 18:08:37,b'@sensibleboy01 @realDonaldTrump This guy is the hate monger in chief'
937745131490422789,2017-12-04 18:07:16,b'@sensibleboy01 @realDonaldTrump well Trump should knpw all about inciting hate. He did a lot of that when campainin\xe2\x80\xa6 https://t.co/WYkpNZHJbQ'
937743784342900736,2017-12-04 18:01:55,b'@RuwaydaMustafah @realDonaldTrump Birds of a feather.'
937743479840616448,2017-12-04 18:00:42,b'@joehaber2 @realDonaldTrump @CNN @nytimes So true@'
937743230023630848,2017-12-04 17:59:43,b'@DJDaly4 @realDonaldTrump of course depends on which god you are talking about. Satan is a god of sortsI can believe that one put hom here'
937742514240540672,2017-12-04 17:56:52,b'@DJDaly4 @realDonaldTrump you have got to be kidding. The bible says we should take care of the poor and needy. Tal\xe2\x80\xa6 https://t.co/2GkzWMNSxd'
937741478348107776,2017-12-04 17:52:45,b'@realDonaldTrump He is a rascist and a child molester\n Just what we need. Another jerk in Senate! You need to wake up'
141537784463769600,2011-11-29 15:23:32,b'http://t.co/UKkseYKQ'
140439448658771968,2011-11-26 14:39:08,b'http://t.co/X6ayaFKz'
134000176393224192,2011-11-08 20:11:46,b'@morningmika I wish he could run for President again..lol'
127364455125364736,2011-10-21 12:43:47,"b""@CallOutJoe it's easy to put down Seniors worried about their SS when you are getting a huge pension for serving 1 term in Congress"""
127363124872478720,2011-10-21 12:38:29,"b""IF I knew I was going to collect a huge pension from serving one term as a congress man, I wouldn't care about SS either,"""
126640967427162114,2011-10-19 12:48:54,b'http://t.co/JusD3Fn5: Debt Free America Act http://t.co/8J2oZrPX'
115533671750049793,2011-09-18 21:12:28,"b""Tell the #deficit #supercommittee: Don't cut #SocialSecurity, #Medicare or #Medicaid benefits. http://t.co/VD1SPrWn #p2"""
111481544937455618,2011-09-07 16:50:46,b'@TheOnion  it will be a real disadvantage to the elderly person who has not moved forward to the electronic age.They depend on PO'
111256883515498496,2011-09-07 01:58:02,b'Tell Speaker Boehner: Stand up to the Tea Party http://t.co/bGzCi3j'
