id,created_at,text
940098918464962560,2017-12-11 06:00:23,"b""@Realjmannarino @realDonaldTrump Only that he didn't write everything in the yearbook."""
940098881580294146,2017-12-11 06:00:14,"b""@Realjmannarino @realDonaldTrump Have you read into the 'forgery'? The only thing added to the yearbook was a date\xe2\x80\xa6 https://t.co/UIoe3b6n0a"""
940097751722770433,2017-12-11 05:55:44,b'@JacobAWohl @realDonaldTrump @daveweigel So limiting the freedom of press? Seems like something the republicans would do.'
940094808286097409,2017-12-11 05:44:03,b'@EyeWatchTweets @Geoffrey112365 @BrianHanes4 @CNNPolitics The yearbook'
940094565813383170,2017-12-11 05:43:05,b'@MaryCarty7 @Geoffrey112365 @BrianHanes4 @CNNPolitics The yearbook.'
940094413631397889,2017-12-11 05:42:28,b'@utvolfl @BrianHanes4 @Geoffrey112365 @CNNPolitics Claim.'
940094376125935616,2017-12-11 05:42:20,"b'@utvolfl @BrianHanes4 @Geoffrey112365 @CNNPolitics Have you read on the issue of the ""forged"" yearbook? An annotati\xe2\x80\xa6 https://t.co/0TW7T4FzGY'"
939936162235453443,2017-12-10 19:13:38,"b""@BrianHanes4 @Pink_About_it He's admitted the the first two, even he recalled his admissions. Plus they are all ill\xe2\x80\xa6 https://t.co/niCl1qwsTl"""
939932536683184128,2017-12-10 18:59:14,"b""@BrianHanes4 @julbilees @an_esq10 @JustmeZ01 @Or8r @majestica508 @realDonaldTrump It's not going to change because\xe2\x80\xa6 https://t.co/RDBmEgpUiY"""
939930006033190912,2017-12-10 18:49:11,"b'@BrianHanes4 @Pink_About_it Obstruction of justice (Knowing Flynn lied to the FBI, but told Comey to drop it), seve\xe2\x80\xa6 https://t.co/OCw008U7GL'"
939922594026999814,2017-12-10 18:19:43,b'@BrianHanes4 @julbilees @an_esq10 @JustmeZ01 @Or8r @majestica508 @realDonaldTrump Every time it happens.'
939922544647385089,2017-12-10 18:19:32,b'@BrianHanes4 @julbilees @an_esq10 @JustmeZ01 @Or8r @majestica508 @realDonaldTrump You make it seem as if every pres\xe2\x80\xa6 https://t.co/grLUgJaX0C'
939894362556846080,2017-12-10 16:27:33,"b""@BrianHanes4 @EhsaMetrical @realDonaldTrump @SecretaryAcosta @USDOL What's wrong with being a snowflake? I mean at\xe2\x80\xa6 https://t.co/xvFrLPlvlj"""
939892478563536896,2017-12-10 16:20:03,"b""@Pink_About_it @BrianHanes4 So there's a huge chance that Trump will be imprisoned for his illegal actions? Yay!"""
939887095493128192,2017-12-10 15:58:40,"b""@BrianHanes4 @julbilees @an_esq10 @JustmeZ01 @Or8r @majestica508 @realDonaldTrump What do you mean she doesn't get\xe2\x80\xa6 https://t.co/txjfOcZHwQ"""
938409566039093248,2017-12-06 14:07:30,"b""@BornAgainNegro @LucienGreaves @LilithStarr We don't believe in Satan. They're just symbols that Christians don't l\xe2\x80\xa6 https://t.co/6Ab03g27At"""
936554803286740992,2017-12-01 11:17:20,"b'@HollywoodNTrump @Mikel_Jollett @realDonaldTrump No, your photo is just taken from a different angle. Although it d\xe2\x80\xa6 https://t.co/CLC5J080ZR'"
933847900379058176,2017-11-24 00:01:04,b'@digsiee @apoliparadox @ToledoChristian @IndigenousX @AmirAminiMD @ShaunKing Cultural appropriation is not using ob\xe2\x80\xa6 https://t.co/urXoEllNQ1'
933822475594498054,2017-11-23 22:20:02,b'@kentkristensen1 Trumps being impeached.'
933817490198663170,2017-11-23 22:00:13,"b'@digsiee @apoliparadox @ToledoChristian @IndigenousX @AmirAminiMD @ShaunKing Yes it does matter, teaching children\xe2\x80\xa6 https://t.co/zmF5C5oBCh'"
932787601328787457,2017-11-21 01:47:49,b'What is the Twitter? #GTLive'
932771742715695104,2017-11-21 00:44:48,b'When you watch your first live #GTLive https://t.co/p12fJOSwBJ'
