id,created_at,text
940278498123542528,2017-12-11 17:53:58,b'RT @Arab_News: #SaudiArabia announces that #cinemas will be allowed to operate across the Kingdom for the first time since the 1980s as #Vi\xe2\x80\xa6'
940278466376806400,2017-12-11 17:53:50,b'RT @AzzamAmeen: Sri Lankan team forced to extend its stay in Dharmashala by a day as their flight to Mohali failed to take off due to bad w\xe2\x80\xa6'
940236201004593152,2017-12-11 15:05:53,b'@realDonaldTrump @nytimes  https://t.co/8B25NpH6ZU'
940212895295688704,2017-12-11 13:33:17,"b'RT @TEDTalks: The first American shopping mall was designed by an avant-garde European socialist. Yeah, weird. https://t.co/RXiRxKlFwx'"
940172302179815424,2017-12-11 10:51:59,b'The Woman in the Burqa https://t.co/z20aefdRgz via @JewishPress'
940171763589287936,2017-12-11 10:49:50,b'Introducing the Frumqa \xe2\x80\x94 Jewish Women Under the Burqa https://t.co/86fp53avUL via @jdforward'
940169058930057216,2017-12-11 10:39:05,"b""RT @thisisinsider: A grocery store is selling pitless avocados to prevent people from getting 'avocado hand' injuries https://t.co/oXxd4prm\xe2\x80\xa6"""
940169029616046080,2017-12-11 10:38:58,b'RT @lbolbr: CSE approves Sampath Bank\xe2\x80\x99s Rs6bn Basel III compliant debt issue  - https://t.co/rHJyxaP32V #SriLanka #lka https://t.co/XHkjwuz\xe2\x80\xa6'
940152891582664704,2017-12-11 09:34:51,b'RT @thisisinsider: John Oliver does calligraphy lettering for car dealerships. \xf0\x9f\x8e\xa8\xf0\x9f\x9a\x97 https://t.co/gjcSaKZumw'
940152457707032576,2017-12-11 09:33:07,b'RT @BBCWorld: Saudi Arabia to allow cinemas to reopen from early 2018 https://t.co/twD88zIxiX'
940152428871249920,2017-12-11 09:33:00,b'RT @CSE_Media: SAMPATH BANK  - BASEL III COMPLIANT DEBENTURE ISSUE 2017 https://t.co/YlcXLLpLB0'
940152274906738688,2017-12-11 09:32:24,b'RT @lbolbr: Seylan Bank conducts Internet Banking Draw  - https://t.co/Yvwi1flMnn #SriLanka #lka https://t.co/NTPvjAq4Y8'
