id,created_at,text
936714736686845952,2017-12-01 21:52:51,"b'@realDonaldTrump You can tweet all you want to change topic, but you\xe2\x80\x99ve been exposed like the Fraud you are!!'"
936714695393898498,2017-12-01 21:52:41,"b'@realDonaldTrump You can tweet all you want to change topic, but you\xe2\x80\x99ve been exposed like the Fraud you are!!'"
936713666648592390,2017-12-01 21:48:36,"b'@wxyzdetroit Can\xe2\x80\x99t wait to see what idiot Trumpsters text, defending the Cheeto'"
936661026912854021,2017-12-01 18:19:25,b'@realDonaldTrump The jury is going to have a field day with your trial. You\xe2\x80\x99ll be the first president in history to be impeached n jailed.'
936660280771260416,2017-12-01 18:16:27,b'@newlungs4life @beauryan @WhiteHouse #realDonaldTrump is going to prison soon'
936659810757627909,2017-12-01 18:14:35,"b'@realDonaldTrump Build a prison for you, the gig is up.'"
936057250275385345,2017-11-30 02:20:14,b'@MAGAPILL @realDonaldTrump Very short list'
936057155559591937,2017-11-30 02:19:51,b'@JacobAWohl @realDonaldTrump No'
936057023157940224,2017-11-30 02:19:20,"b'@realDonaldTrump Omg. Give it up Cheeto, start acting Presidential.'"
934891866511855616,2017-11-26 21:09:25,b'@45_Committee @RepTenney She\xe2\x80\x99s a Trump whore'
934841752330080257,2017-11-26 17:50:16,"b'@MrGrassroots @realDonaldTrump Birds of a feather, molest together. Someone impeach him already.'"
934841520804462592,2017-11-26 17:49:21,b'@realDonaldTrump  https://t.co/MduMZXM8lj'
934841307264114688,2017-11-26 17:48:30,"b'@realDonaldTrump The good thing is anyone your stupid ignorant *SS endorses, will surely Lose!!!'"
934840821622431745,2017-11-26 17:46:35,b'@TheClaudeTaylor @whitsiee @EdKrassen Luckily the nanny took care of them while Cheeto played golf and sexually assaulted woman'
934840586330431489,2017-11-26 17:45:38,b'@EdKrassen Haha. That\xe2\x80\x99s awesome'
934828031360819200,2017-11-26 16:55:45,b'@TruthinGov2016 @realDonaldTrump I wish Donald\xe2\x80\x99s mother would\xe2\x80\x99ve aborted him'
934827623397675009,2017-11-26 16:54:08,b'@realDonaldTrump The last thing America needed is a president like you!!!!'
934701946375720960,2017-11-26 08:34:44,b'@amoreimarketing @duckshawkey @TimnGibsons @JohnnyInOakland @realDonaldTrump @FoxNews FOX is the least balanced or honest.'
934700421586870272,2017-11-26 08:28:41,b'@realDonaldTrump @FoxNews I hope they sue you for slander'
934692576241831936,2017-11-26 07:57:30,"b'@yt3dmachines The veterans are awesome, just wish we had a #Potus that cared more about his country n less about golfing n Russia.'"
934690678067613696,2017-11-26 07:49:58,b'@walterowensgrpa @realDonaldTrump What walll?'
934690376576880640,2017-11-26 07:48:46,b'@realDonaldTrump How can you report on a blank Post-it note'
934689410939019264,2017-11-26 07:44:55,b'@realDonaldTrump You mean Financial institutions are hurting because they have to follow the rules and be held accountable.'
934688376917250048,2017-11-26 07:40:49,"b'@McoolFinn @realDonaldTrump @FoxNews Trump supports pedophiles and rapists, racism and hate, corruption and lies. H\xe2\x80\xa6 https://t.co/9bSbRumjoJ'"
934685931143081984,2017-11-26 07:31:06,b'@McoolFinn @realDonaldTrump @FoxNews He\xe2\x80\x99s by far the worst we\xe2\x80\x99ve had'
934685749609484288,2017-11-26 07:30:22,b'@fotophilNC @realDonaldTrump @andrewesavage @FoxNews What work has he done other then golfing'
934685176902356992,2017-11-26 07:28:06,b'@realDonaldTrump @FoxNews You don\xe2\x80\x99t know what the truth is'
934455372114464770,2017-11-25 16:14:56,b'@BigJBeezy @FoxNews @KellyannePolls @POTUS Fake news'
934455139661991936,2017-11-25 16:14:01,b'@BigJBeezy @KellyannePolls You on drugs? What has Kellyanne or Trump come to make the word better? And she\xe2\x80\x99s no rol\xe2\x80\xa6 https://t.co/8kcolxfBYp'
934454557031260162,2017-11-25 16:11:42,b'@KellyannePolls Someone at Twitter please accidentally delete her account'
933775467877892097,2017-11-23 19:13:14,"b'@realDonaldTrump FU CHEETO!!! You\xe2\x80\x99ll never be as good or better than Obama. In fact you\xe2\x80\x99re so bad, you make Nixon look like a Saint'"
932748700555927552,2017-11-20 23:13:14,b'@realDonaldTrump @foxandfriends @Varneyco  https://t.co/L54DYV5s5K'
932625188021293056,2017-11-20 15:02:26,b'@FoxNews @KellyannePolls Do you get on your knees for Trump?'
932517792506576896,2017-11-20 07:55:41,"b'@Andrebekker4 @hardlinepatriot @realDonaldTrump Oh ya I\xe2\x80\x99m gonna go cry, and on the 28th of this month I\xe2\x80\x99ll be havin\xe2\x80\xa6 https://t.co/D9IMHdVdyY'"
932516930614976512,2017-11-20 07:52:16,b'@realDonaldTrump Why not talk about requested documents by Robert Mueller? Info regarding your actions on James Com\xe2\x80\xa6 https://t.co/IzQnpWvMjZ'
932463888012111872,2017-11-20 04:21:29,b'@hardlinepatriot @realDonaldTrump He\xe2\x80\x99s a draft dodger! Totally Un-American'
932255125481099270,2017-11-19 14:31:57,b'@IRdotnet @realDonaldTrump Because trump can\xe2\x80\x99t read'
932255064235937792,2017-11-19 14:31:42,b'@realDonaldTrump Ya wouldn\xe2\x80\x99t wanna interrupt your golfing n Russian Collusion'
931393299042234373,2017-11-17 05:27:21,b'@CollinRugg U would prob blow Trump if he asked you!'
931393059471884288,2017-11-17 05:26:24,b'@CollinRugg @realDonaldTrump When is tromp and Roy Moore going to step aside as they are both guilty of the same thing'
931392887299944448,2017-11-17 05:25:43,b'@realDonaldTrump Both you and Roy Moore should step aside'
931392258565398529,2017-11-17 05:23:13,b'@dandrewevans @r_little_finger @realDonaldTrump That\xe2\x80\x99s always implied when talking about Cheeto King'
931360096583634945,2017-11-17 03:15:25,"b'@NancyGo78813416 @Cindi1Shorty @realDonaldTrump Volunteer work, pay taxes, n never sexually assaulted anyone. That\xe2\x80\x99\xe2\x80\xa6 https://t.co/1dKijZm6l8'"
931347779288489986,2017-11-17 02:26:28,b'@ColumbiaBugle @TomKirtleyActor @realDonaldTrump Shouldn\xe2\x80\x99t you be thanking Russia for hacking the election.'
931346729068318725,2017-11-17 02:22:18,b'@TomKirtleyActor @vargas_efrain @realDonaldTrump You obviously can\xe2\x80\x99t read'
931346508292739072,2017-11-17 02:21:25,b'@r_little_finger @realDonaldTrump All he does is take advantage of the USA'
931346171330785280,2017-11-17 02:20:05,"b'@realDonaldTrump Because it\xe2\x80\x99s not going to benefit the middle class, only top10% of wealth.'"
931345523675750401,2017-11-17 02:17:31,"b'@MarkDice @realDonaldTrump Except he\xe2\x80\x99s not making America great, Obama already did that. Trump is destroying the country.'"
