id,created_at,text
938366358881832960,2017-12-06 11:15:48,"b""@mltaylor13pt1 @Prof_RWilliams @ananavarro @CNN @EagleEdMartin agreed!! he's awful!!!!"""
938242538464468992,2017-12-06 03:03:47,b'@GDouglasJones SAY NO TO BANNON AND ROY'
938242378858508288,2017-12-06 03:03:09,b'@GDouglasJones PPL get out and vote for Doug!! Cant have this Roy guy in the senate Cant have BANNON win!!!!!'
938236500809891841,2017-12-06 02:39:48,"b'@ananavarro Yes, beware ""wolves in sheeps clothing""'"
938236015642161152,2017-12-06 02:37:52,"b'@ananavarro I\'d like to know what these ppl do behind closed doors themselves if they think Moore is ""OK"" for the s\xe2\x80\xa6 https://t.co/2YS3zEJzAb'"
938232303846768640,2017-12-06 02:23:07,"b""@VaughnHillyard Only several hundred? That isnt a big crowd at all, maybe that's why Trump endorsed him and RNC thr\xe2\x80\xa6 https://t.co/dC3kZRTZM2"""
938230243893981185,2017-12-06 02:14:56,b'@desiderioDC RNC is tainted now!!!! These stains will NEVER come out or be forgotten!'
938145396613816320,2017-12-05 20:37:47,b'@TomNamako what a bunch of liars!! Does he let everybody post on his twitter page?? So much BS!!!!!'
938062894230470656,2017-12-05 15:09:57,b'@MSNBC Lock them ALL up!!!'
938001842964914177,2017-12-05 11:07:21,b'@maggieNYT I am seeing a dictatorship in the making!'
937744750119084032,2017-12-04 18:05:45,"b'@rebeccagberg yes well ""those"" kind of ppl think alike and usually stick together! the WH and senate will be filled\xe2\x80\xa6 https://t.co/SgWclVOHt0'"
937650319701434368,2017-12-04 11:50:31,"b""@realDonaldTrump so that's your excuse to vote a child molester into senate along with a few other's who sexually a\xe2\x80\xa6 https://t.co/WhlxwNBJtN"""
937529746677571584,2017-12-04 03:51:24,"b""@maggieNYT Trump doesn't seem to care to much about his friend Billy Bush now does he! How he lost his job over tha\xe2\x80\xa6 https://t.co/QGnFP1Yu1K"""
937475157773377536,2017-12-04 00:14:29,"b""@realDonaldTrump Trump there's no way anyone believe's that caca maamy story that J Dowd posted this! If he did you\xe2\x80\xa6 https://t.co/6CmOlQ9d85"""
937391730810220545,2017-12-03 18:42:59,b'@FLOTUS @WhiteHouse How lovely!'
937389916178210817,2017-12-03 18:35:46,"b""@realDonaldTrump what's wrong with it now? You appointed Director Wray! SOO what's wrong with him? Not loyal enough\xe2\x80\xa6 https://t.co/R7lfTaMbdB"""
937385404084269056,2017-12-03 18:17:50,"b""@FoxNews how is he allowed to have classified intel? He doesn't have clearance does he? Isn't ME Policies considere\xe2\x80\xa6 https://t.co/gLRfqZULGW"""
937382484911710208,2017-12-03 18:06:14,b'@PlanetZuma @questalynne1 @icterid @waltshaub @RWPUSA true!!!'
937350135163453440,2017-12-03 15:57:42,"b'@icterid @questalynne1 @waltshaub @RWPUSA I agree with that,,he will definitely throw Jared under that BIG BUS!!'"
937346973643845632,2017-12-03 15:45:08,b'@Comey Does Trump know this?'
937339013278588928,2017-12-03 15:13:30,"b'@maggieNYT ""Trump Fundraiser""? who gets the money? Is this for another portrait?'"
937289871063785473,2017-12-03 11:58:13,"b'@paulsperry_ Mr President, if you try to FIRE Mr Mueller, your ratings will fall through the floor. If anything, Am\xe2\x80\xa6 https://t.co/zkJCkK8Lwn'"
937284179569524736,2017-12-03 11:35:36,b'@PressSec BUT BUT BUT the NAFTA agreement with Canada may change that! Be careful what you wish for!'
937275381672898560,2017-12-03 11:00:39,"b""@RonBrownstein exactly those senators had their own agenda and don't care about the voters!! Where have you EVER se\xe2\x80\xa6 https://t.co/bNTh2ZClo3"""
937273138668171265,2017-12-03 10:51:44,b'@kyledcheney Slowly watching as the GREAT UNITED STATES is literally falling apart on the world stage and so is the\xe2\x80\xa6 https://t.co/jLHckja6kX'
937269792817397761,2017-12-03 10:38:26,"b'@DiNardoGD @macleans it\'s personal debt, like visa, MC, not living within your budget, paycheck. The ""got have it a\xe2\x80\xa6 https://t.co/IVIs6wuDor'"
937268091884417026,2017-12-03 10:31:41,b'@macleans HA! not for long! US will be once they pass that Tax Reform Bill  and everybody including the grandchildr\xe2\x80\xa6 https://t.co/6ypHvzMA1K'
937267384045395968,2017-12-03 10:28:52,"b'@Earth_Pics almost biblical! mystical, beautiful, ancient and timeless. This is one of the most gorgeous photos I have seen!'"
937159014307131392,2017-12-03 03:18:15,"b""@SenSchumer Chuck, DEMS are not fighting hard enough! I don't see a message from your party anymore? You guys seem\xe2\x80\xa6 https://t.co/gfiSLcQ9QC"""
937155581315506177,2017-12-03 03:04:36,b'@Bz_fu @SenateGOP @SenateMajLdr @GOPSenFinance @senorrinhatch @lisamurkowski @SenatorCollins agreed!!!! this is terrible!!'
936551797497270272,2017-12-01 11:05:23,"b'@AmericanAtheist @realDonaldTrump I say Merry Christmas, or w/e else my friends say to me. I respect their cultures\xe2\x80\xa6 https://t.co/cA4soxoOGr'"
936549689628934144,2017-12-01 10:57:00,b'@AmericanAtheist @realDonaldTrump agreed! accept and embrace our differences as we are a multicultural society with\xe2\x80\xa6 https://t.co/KXldaOa3sj'
936542039331692544,2017-12-01 10:26:36,"b'@HillaryClinton you like dropped off the planet. We NEED you!!! We need your strength, love, kindness, empowerment! Come back PLEASE!'"
936196384029523969,2017-11-30 11:33:06,"b""@krassenstein maybe that's what set him off the deep end yesterday with the  anti muslim tweets, which were just sooo wrong! Just terrible!"""
936194988609642497,2017-11-30 11:27:33,"b'@DrSpockets  Hi Peter!!  How things, I am on twitter now, much better news source. \xe2\x9c\x8c\xef\xb8\x8f'"
936194355307491329,2017-11-30 11:25:02,"b""@MonicaRivpin @realDonaldTrump YESSS, there is just so many it's tooo confusing! But it's a hideous deed done by hi\xe2\x80\xa6 https://t.co/lKjTfWGBJj"""
