id,created_at,text
936242595851747328,2017-11-30 14:36:44,b'RT @PendulumSwngr: America:  1/???\n1)News sites are blacklisted for reporting truth.\n2)Non-Regime friendly reporters are beaten and arreste\xe2\x80\xa6'
936081433981890561,2017-11-30 03:56:20,"b'RT @MrBrendanCox: Trump has legitimised the far right in his own country, now he\xe2\x80\x99s trying to do it in ours. Spreading hatred has consequenc\xe2\x80\xa6'"
935952989591814144,2017-11-29 19:25:56,b'@realDonaldTrump @JBA_NAFW Trickle down is a scam by the rich to fuck the masses. #Kleptocracy'
935952552696299520,2017-11-29 19:24:12,"b""@realDonaldTrump Excluding hurricane effects?  If we all exclude the things that make us look bad all that's left i\xe2\x80\xa6 https://t.co/YvdpzheTUQ"""
935951415230349312,2017-11-29 19:19:41,b'@realDonaldTrump Put down the phone and let the adults handle the situation. You are far too stupid to be in international diplomacy.'
935950881450635264,2017-11-29 19:17:33,"b'@realDonaldTrump Hey Twittler, I assume you have just completely given up on being presidential?  #Moron #TrumpRussia #DividerInChief'"
935912344382664704,2017-11-29 16:44:25,"b""@realDonaldTrump People in glass houses shouldn't throw stones  https://t.co/zSyz0IGkyZ"""
935911546579853313,2017-11-29 16:41:15,b'@realDonaldTrump #Kleptocracy'
935911470843363328,2017-11-29 16:40:57,"b'@realDonaldTrump You have boycotted reality, facts, basic human decency and any reverence for the office you hold.\xe2\x80\xa6 https://t.co/lYYTb5Pr0S'"
935910961097031685,2017-11-29 16:38:56,b'@JaydaBF @realDonaldTrump So what'
935910764480565249,2017-11-29 16:38:09,b'@JaydaBF @realDonaldTrump Trying to justify your bigotry? I can find videos of all kinds of ethnic and religious gr\xe2\x80\xa6 https://t.co/M1u2rqaiIu'
935365667598974976,2017-11-28 04:32:08,"b'RT @4everNeverTrump: To be clear: people who claim ""women lie about rape to get money"" literally paid a woman to lie about rape... #Project\xe2\x80\xa6'"
935240374410362880,2017-11-27 20:14:15,"b""RT @MarcyTNance: @melmcq1 @nodictatorinusa @isteintraum But wouldn't it have been better if you actually could? https://t.co/PzpEX0r0i7 #Ba\xe2\x80\xa6"""
935240314146603010,2017-11-27 20:14:01,"b""RT @MarcyTNance: @nodictatorinusa Unfortunately there aren't enough people talking about the need for an option to vote directly against a\xe2\x80\xa6"""
935215122515050496,2017-11-27 18:33:55,b'@realDonaldTrump instead of that terrible spray tan might I suggest orange tinted cellophane. Just wrap that shit t\xe2\x80\xa6 https://t.co/3HKqsRK6i8'
935212041026936834,2017-11-27 18:21:40,b'@realDonaldTrump Apparently somebody cares. #Moron'
935211884113944576,2017-11-27 18:21:03,b'@realDonaldTrump You are Robin Hood in reverse. #Kleptocracy'
935017658470170624,2017-11-27 05:29:16,b'RT @kyungkarenmend1: @realDonaldTrump  https://t.co/YJXjDa6d8q'
934906391323492352,2017-11-26 22:07:08,b'RT @theintercept: The world is witnessing a genocidal war in Yemen that is made possible by the U.S. government. https://t.co/LJ6Q3OQPhO (v\xe2\x80\xa6'
934906062116765696,2017-11-26 22:05:49,b'@realDonaldTrump @FoxNews Psssst.... Your fascism is showing.'
934901426773401600,2017-11-26 21:47:24,b'@realDonaldTrump The guy soon to be indicted on obstruction of justice charges going on and on about tough on crime\xe2\x80\xa6 https://t.co/AGu5hWdp1x'
934900349185306624,2017-11-26 21:43:07,"b'@realDonaldTrump You want the pedophile in office, understandable. The more of you child molesters in office the mo\xe2\x80\xa6 https://t.co/ZQ7qdVfSXV'"
934899287254634496,2017-11-26 21:38:54,b'@realDonaldTrump  https://t.co/v1tzwcJW7T'
934172766760181760,2017-11-24 21:31:58,b'RT @PendulumSwngr: https://t.co/N2ERsKLqnt'
934101382998638592,2017-11-24 16:48:19,"b""RT @AnonyPress: Anonymous 'hacktivists' target paedophile networks with Harry Potter-inspired #OpDeathEaters campaign\nhttps://t.co/9lUYQFo7\xe2\x80\xa6"""
934101123224317959,2017-11-24 16:47:17,"b""RT @ShineJob: @OccupyLondon Bring down the paedosadists, their enablers &amp; protectors to save humanity, what was on damien green's work comp\xe2\x80\xa6"""
934096192572502018,2017-11-24 16:27:41,"b'RT @Newsweek: President Trump is Mueller\xe2\x80\x99s ""primary target"" https://t.co/gK9JSFNiZM https://t.co/PV24LM9Kh5'"
934091460915314688,2017-11-24 16:08:53,"b""Wonder if they would misspell PizzaGate too? Hilarious that MAGA people think I'm a Hillary fan. I voted for her be\xe2\x80\xa6 https://t.co/ZUDHtthAiR"""
934079877019402240,2017-11-24 15:22:51,"b'@realDonaldTrump Those players are YOUR boss. You are not king, you are a public servant, and a shitty one at that. #FuckingMoron'"
934079199815524357,2017-11-24 15:20:10,b'@realDonaldTrump Never pass up a chance to plug your shitty resort. #ConflictOfInterest #Kleptocracy'
934078390360948736,2017-11-24 15:16:57,"b'@realDonaldTrump Hey #Moron the middle east has been a cluster fuck for a long time. It has nothing to do with you,\xe2\x80\xa6 https://t.co/q30FNtVqFr'"
933927370918043648,2017-11-24 05:16:51,b'@realDonaldTrump Dems owned a struggling but functioning system. You have sabotaged it every opportunity you had. T\xe2\x80\xa6 https://t.co/0cIK6kxYbS'
933926634658209792,2017-11-24 05:13:55,b'@realDonaldTrump #TrumpRussia #TrumpRussia #TrumpRussia #TrumpRussia #TrumpRussia #TrumpRussia #TrumpRussia\xe2\x80\xa6 https://t.co/4hIEpDzMIF'
933926001444130817,2017-11-24 05:11:24,b'@realDonaldTrump Our country is ruled by oligarchs ripping off the American people while stoking fascism all enable\xe2\x80\xa6 https://t.co/t5p3YPEGeh'
933793521407967232,2017-11-23 20:24:59,b'RT @PendulumSwngr: Exclusive: What Trump Really Told Kislyak After Comey Was Canned https://t.co/VHkUJa8NPr'
933792382738341888,2017-11-23 20:20:27,"b'RT @lawdavisito94: The problem is, without net neutrality, it bec... *Loading data* #NetNeutrality'"
933738385142718464,2017-11-23 16:45:53,b'@realDonaldTrump Resign now and America will be instantly much greater.'
933738090480386048,2017-11-23 16:44:43,b'RT @marysmccarthy: The toy soldier--the fruitcake popinjay--on the left is Trump. The guy on the right is Mueller. Happy Thanksgiving to al\xe2\x80\xa6'
933537173508198400,2017-11-23 03:26:21,b'RT @ZaibatsuNews: Stunning Report Shows The CIA Warned Israel That Trump Was A Putin Puppet Who Can\xe2\x80\x99t Be Trusted https://t.co/RfCvCEUqTm ht\xe2\x80\xa6'
933470345058697217,2017-11-22 23:00:47,"b""RT @AdamSchiffCA: This could be our last chance to save the free &amp; open internet as we know it. Oppose the FCC's net neutrality repeal http\xe2\x80\xa6"""
933378310582689793,2017-11-22 16:55:05,b'@barry_corindia ..... https://t.co/sCqRZCRFEC'
933378024728174592,2017-11-22 16:53:57,b'RT @RefuseFascism: Why did we do this on the LA Highway this morning? \n\nAnd why we are NOT stopping until our demand is met. \n\nThread....\xe2\x80\xa6'
933377789348081665,2017-11-22 16:53:00,b'RT @exoticgamora: NOT #BreakingNews\n\nTrump:\n\xf0\x9f\x91\x89Incapable of letting any slight go without reply\n\xf0\x9f\x91\x89Feels he should be revered above all\n\xf0\x9f\x91\x89Unable\xe2\x80\xa6'
933377096969207811,2017-11-22 16:50:15,"b""RT @BiglyPrez: If you pardon a turkey and it doesn't thank you, are you allowed to let your sons shoot it? #StupidQuestionsForPotus"""
933370758054559744,2017-11-22 16:25:04,b'@realDonaldTrump  https://t.co/HETcyOwxJb'
933370625141252097,2017-11-22 16:24:32,"b""@realDonaldTrump Better enjoy the power to pardon. A year from now you'll be wishing you still had it. #TrumpRussia\xe2\x80\xa6 https://t.co/Z8aVAbFJbm"""
933369901539930112,2017-11-22 16:21:40,b'@realDonaldTrump Inside trumps mind https://t.co/Ss3ICygT0J'
933369623130472448,2017-11-22 16:20:33,b'@realDonaldTrump You are in no position to call anyone a fool. After meeting the president of Puerto Rico and survi\xe2\x80\xa6 https://t.co/ZC6GvWU7Rj'
933368449333575680,2017-11-22 16:15:54,b'@realDonaldTrump I remember hearing you say that you were going to be so presidential that we were going to be bore\xe2\x80\xa6 https://t.co/yx6J7nBvD6'
933367598187667456,2017-11-22 16:12:31,b'@realDonaldTrump There is no winter WH. There is a WH and then there is a resort where you rob the tax payers by ov\xe2\x80\xa6 https://t.co/TV2kjYr4a4'
933103174633717761,2017-11-21 22:41:47,"b""RT @keithboykin: Anthony Weiner is in prison. Bill Clinton was impeached. Bill O'Reilly, Roger Ailes, Harvey Weinstein, Kevin Spacey &amp; Mark\xe2\x80\xa6"""
932986411736752128,2017-11-21 14:57:49,b'RT @Evan_McMullin: Trump\xe2\x80\x99s verbal attacks on media companies coupled with use of executive power to threaten their operation or sale is lik\xe2\x80\xa6'
932986346162946048,2017-11-21 14:57:33,"b""RT @SeussIsLoose_: When it comes to pie\nThere's many kinds\nAnd room for many\nDissenting minds. \nApple pie with\nCinnamon is nice\nAs is a swe\xe2\x80\xa6"""
932813480159096832,2017-11-21 03:30:39,b'@realDonaldTrump You are after tax cuts for the rich. The reform part will have to be handled by the next president\xe2\x80\xa6 https://t.co/EE7XYiiV2y'
932800379930079232,2017-11-21 02:38:35,b'@realDonaldTrump Shut the fuck up #DividerInChief'
932649601814863873,2017-11-20 16:39:27,"b'RT @CREWcrew: \xe2\x80\x9cEither Jared Kushner is trying to hide something, or his memory is very poor for a 36-year-old.\xe2\x80\x9d\nhttps://t.co/4gwmbi8B5B'"
932630232594489344,2017-11-20 15:22:29,"b'RT @funder: In 1994, Trump took a 13-year-old girl to a party with Jeffrey Epstein, a billionaire who is a notorious registered sex offende\xe2\x80\xa6'"
932348564637810688,2017-11-19 20:43:14,b'@realDonaldTrump  https://t.co/daoFPAGeMH'
932347866210643969,2017-11-19 20:40:28,b'@realDonaldTrump You did the bare minimum of diplomatic services. Just because you are breaking your arm patting yo\xe2\x80\xa6 https://t.co/g0WNysrt0Z'
932085692993118208,2017-11-19 03:18:41,"b'RT @kurteichenwald: If this tax bill is not stopped, it will be the end of the American era. Public education crushed, brain drain of advan\xe2\x80\xa6'"
932080902351417345,2017-11-19 02:59:39,b'RT @goldengateblond: White evangelicals are voting for Moore because he\xe2\x80\x99s pro-life since a child molester who wants more kids around is fin\xe2\x80\xa6'
932080657991311360,2017-11-19 02:58:40,b'RT @RedTRaccoon: Claire McCaskill points out the Medicare cuts that will be part of the Tax Plan and Orrin Hatch is in complete denial.\n\nAp\xe2\x80\xa6'
