id,created_at,text
937063138456768512,2017-12-02 20:57:16,b'@medsafe10 Are you groping that guy in your pic?'
937062470098677760,2017-12-02 20:54:37,b'@medsafe10 Bump stocks and AR 15s for all. Do I have your position right on that?'
937062002727428096,2017-12-02 20:52:45,b'@medsafe10 But he didn\xe2\x80\x99t walk. Since when do we convict anyone for modern for an accidental shooting. Bullet hit her on a 90 foot ricochet'
937059647147540480,2017-12-02 20:43:24,b'@EnchantdApril @Rob162816 @realDonaldTrump Unless he plans to be Dictator for life he will go away.  Sooner the bet\xe2\x80\xa6 https://t.co/rGsiIp1YGK'
937059094724165633,2017-12-02 20:41:12,b'@realDonaldTrump Waiting for your response...'
937058818852249600,2017-12-02 20:40:06,b'@medsafe10 @realDonaldTrump Proud to be #1 enemy of Those who screw the middle class in favor of rich donors. And Putin\xe2\x80\x99s Puppet.'
937058814897074176,2017-12-02 20:40:05,b'@realDonaldTrump So if what Flynn did was legal what reason did he give you when you fired him for lying?  Reply or\xe2\x80\xa6 https://t.co/SrCpRlWF9D'
937058797872226304,2017-12-02 20:40:01,b'@realDonaldTrump So when you fired him what reason did he give to you?  If you don\xe2\x80\x99t respond Americans will assume\xe2\x80\xa6 https://t.co/xGaBaXjf4u'
937054369354203136,2017-12-02 20:22:25,b'RT @Sportssammy: @IRdotnet @realDonaldTrump  https://t.co/YoX03BN2JF'
937041870445617152,2017-12-02 19:32:45,b'@realDonaldTrump If it legal then why did he lie about it?  Did you or someone direct him to lie?  Why can\xe2\x80\x99t you ge\xe2\x80\xa6 https://t.co/BIcI478aXW'
936931372374958080,2017-12-02 12:13:41,b'@realDonaldTrump @SenateMajLdr @senorrinhatch You lie about almost everything.  When you say massive cuts for worki\xe2\x80\xa6 https://t.co/xJvkz72EBd'
936741340783587329,2017-12-01 23:38:34,"b'@realDonaldTrump Since you lie virtually all of the time, I am assuming you are lying about this too.'"
936738882992795648,2017-12-01 23:28:48,b'@realDonaldTrump Morons Are Governing America.  Tillerson is right.  Like all of the respect NK and the UK is givin\xe2\x80\xa6 https://t.co/pcawEJhOpp'
936736887095443456,2017-12-01 23:20:52,b'@JacobAWohl @realDonaldTrump Flynn wasfired for lying to Pence about what Trump ordered him to do?   Makes no sense\xe2\x80\xa6 https://t.co/OvF0tuKFvk'
936736262337134592,2017-12-01 23:18:23,b'@JacobAWohl @realDonaldTrump So you r saying they ordered him to do it. Then they said he lied to Pence about the meeting.  WHAT?'
936735773327421441,2017-12-01 23:16:26,b'@JacobAWohl @realDonaldTrump Guess you didn\xe2\x80\x99t bother to read the email.  Options from 2011.'
936735016855355392,2017-12-01 23:13:26,b'@JacobAWohl @realDonaldTrump You r replying to Trump about what Trump did.  You are as nuts as he is'
936734424401526784,2017-12-01 23:11:05,b'@JacobAWohl @realDonaldTrump How is the weather in Moscow this winter Jacob. Say hi to Putin for Don and bend over for him too.'
936733343256928256,2017-12-01 23:06:47,b'@realDonaldTrump Why will you require my 90 year mom who can just cover her nursing home expense to pay $22k more p\xe2\x80\xa6 https://t.co/XVVmT4Tgu2'
936104406600245253,2017-11-30 05:27:37,"b'@USAneedsTRUMP @realDonaldTrump @theresa_may Unless you live in Vegas, Texas...'"
936103737008963585,2017-11-30 05:24:57,b'@realDonaldTrump @theresa_may Las Vegas. Texas. We are doing just fine?'
936103258396835841,2017-11-30 05:23:03,b'@realDonaldTrump @FoxNews Perhaps it is because it would impede the investigation of you. Are you trying to obstruc\xe2\x80\xa6 https://t.co/pYpU6f85LG'
936101077732036613,2017-11-30 05:14:23,b'@realDonaldTrump My mom 90 and in a nursing home who gets $60k a year from farm land rent will pay $22k more in tax\xe2\x80\xa6 https://t.co/PocVavQK2w'
936099765929918464,2017-11-30 05:09:10,b'@realDonaldTrump We understand it. Either you don\xe2\x80\x99t or are out to scam US Treasury for your own gain. You should sh\xe2\x80\xa6 https://t.co/Lvip4KZsxn'
936098928440647680,2017-11-30 05:05:51,b'@realDonaldTrump About as funny as your brain.  Did Dr Frank give you Abby Normals old brain.  Obama inherited a Re\xe2\x80\xa6 https://t.co/BqaOZM27gq'
935869698385756160,2017-11-29 13:54:58,"b'@JaydaBF @realDonaldTrump Nazis, white supremecists, KKK, alt right are Christians. Should we ban all Christians?'"
935867965500620800,2017-11-29 13:48:05,b'@realDonaldTrump CNN is destroying you with facts.  Fun to watch you squirm because no one likes you.  See the poll\xe2\x80\xa6 https://t.co/cbYQJjCQKq'
935866716428558338,2017-11-29 13:43:07,b'@TracyJeffords @RealJacobPerry @PressSec @CNN How is it funny?   More of a so what?'
935866142417027073,2017-11-29 13:40:50,b'@glamourizes @realDonaldTrump Not me. He is not America\xe2\x80\x99s President.  He is Putin\xe2\x80\x99s.'
935865563854675968,2017-11-29 13:38:32,b'@realDonaldTrump Your economy starts next year with 2018 budget.  This is still Obama\xe2\x80\x99s economy.'
935864940165861377,2017-11-29 13:36:03,b'@realDonaldTrump If you worked as a CEOfo any public company the Hollywood video would have gotten you fired immedi\xe2\x80\xa6 https://t.co/QqVYqxmujL'
935712206758469632,2017-11-29 03:29:09,b'@realDonaldTrump 2000. Clinton\xe2\x80\x99s economy. The last time we had a balanced budget.  And this is still Obama economy\xe2\x80\xa6 https://t.co/ywWeVH3pyA'
935708697484976128,2017-11-29 03:15:12,b'@IvankaTrump @realDonaldTrump Having fun traveling on our tax dollars?'
935708153055887362,2017-11-29 03:13:02,b'@wmmII88 @realDonaldTrump U r racist trash.'
935707803578114049,2017-11-29 03:11:39,"b'@realDonaldTrump America respects Nancy and Chuck for standing up to you and your lies, and lack of respect to all Americans.'"
935703844729716737,2017-11-29 02:55:55,b'@JacobAWohl @realDonaldTrump @TuckerCarlson @seanhannity @DavidWohl Guess you don\xe2\x80\x99t the facts on U1. Payoffs and la\xe2\x80\xa6 https://t.co/JHxme8Jp7j'
935214412612251648,2017-11-27 18:31:06,b'@realDonaldTrump I vote for Fox.  Republican bias.  Almost act like state run network.  Plus they repeated the fake\xe2\x80\xa6 https://t.co/TBDM66ZL92'
935209159292633088,2017-11-27 18:10:13,b'@realDonaldTrump Mueller is my favorite Special Prosecutor!'
934998238418976768,2017-11-27 04:12:06,b'@realDonaldTrump We appreciate your endorsement of Moore. Should be the kiss of death for Moore as well.  Did you t\xe2\x80\xa6 https://t.co/BevMz2GynO'
934583157784952832,2017-11-26 00:42:43,b'@realDonaldTrump @FoxNews First thing Putin did when he came to power was force the sale of the only private news o\xe2\x80\xa6 https://t.co/e6D3f0G6A7'
934416346766442496,2017-11-25 13:39:52,b'@WalshKyron @roseyella2000 @realDonaldTrump @CNN You are confused.  It is Trump who is obsessed with Trump.  Why can\xe2\x80\x99t he just shut up?'
934291552247021568,2017-11-25 05:23:59,b'@realDonaldTrump Time says your lying again. That\xe2\x80\x99s probably no good.'
